,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,year
431,0.29728514,2959.060351,2856.452254,6544.662641,0.134696949,151.99908088,-162.9290771,74.0109787,5.078251839,11.94850445,-7.990335464,-3.0365166660000003,-5.876223564,-2.409340858,-14.55688953,0.095212415,-14.40532303,-0.713050902,-7.407175064,-0.263412684,-5.843989849,1.29914093,-3.7588758469999997,0.073082313,-6.099511147,-0.8687988520000001,1980
432,0.39017999200000003,3072.947891,2643.798505,6094.6203590000005,0.16831892399999998,117.45383523,-70.70719147,60.74703979,-5.974087715,28.32641029,-6.8629927639999995,5.2716717719999995,-2.375501394,5.261909485,-5.797848701,4.496702671,-7.638337612000001,4.326203346000001,-5.361679077,-0.7344934940000001,-6.157703876,1.08048749,-3.8554666039999996,4.662248135,-1.6686905619999999,3.540314436,1980
433,0.43417292799999996,2866.426363,2557.543057,5715.383408,0.159545993,123.046875,6.321910858,70.66236115,-5.8024120329999995,38.40951157,-4.826292038,9.319838524,-0.259788036,4.612131119,-4.3073186869999995,9.093147278,1.7791554930000002,3.9997363089999998,-2.9770047660000003,2.564860106,-5.657625198,0.593542576,-6.332758903999999,1.415168405,-5.371744633,0.215546817,1980
434,0.36380282,2448.767902,2474.274125,5271.166709,0.114577422,117.45383523,-44.87831497,86.35601807,6.373246193,45.66998672,-10.661091800000001,7.006900787,-13.58656502,6.22072649,-5.209105015,4.126274109,-0.41718936,5.991754532000001,-6.939285755,0.621239483,0.37737047700000004,5.957305431,-4.478013992,1.59788835,-1.57682991,2.5413031580000003,1980
435,0.44733268,2859.344307,2816.398884,6339.431579,0.132506475,99.38401442,-1.3754673000000002,74.33226776,9.009937286,24.23800659,3.359053135,4.376168251,-4.850240231,9.325679779,-7.3436803820000005,5.913419724,-2.828837156,-0.507276177,-3.2815685269999997,1.257442117,-5.415853977,1.730935097,-4.751644135,-0.021461027,-4.919604301000001,0.0353911,1980
436,0.335027456,3236.851301,2962.516696,6942.119975,0.160199267,86.1328125,-216.4841309,67.82216644,10.81112766,13.80492783,-7.022622585,-0.011478571000000002,-5.000285625,2.998425007,-7.483037472,3.510821342,-9.33111763,0.42110467,-7.411035537999999,1.179447174,-3.2267496589999998,-1.023694873,-1.7402246,0.8900944590000001,-3.147061825,2.1787140369999998,1980
437,0.330055386,2490.517253,2371.907767,5079.031962,0.12320196300000001,107.66601562,-36.51598358,87.29009247,-17.76217079,29.51944351,-8.473005295,7.190573215,-4.913874626,4.392803192,-3.6415684219999997,2.1686091419999998,0.8315007090000001,4.877630234,-4.625717163,3.554264069,-3.8482410910000002,0.839960933,-2.460597992,1.4577814340000002,-5.898845196,1.5399086480000002,1980
438,0.456176132,2656.783589,2453.433485,5337.7049719999995,0.136603661,143.5546875,-96.8151474,85.73280334,-2.166225195,29.19778824,-6.410636902,16.61893463,-11.41032696,9.903362274,-5.2254743580000005,8.658845901,-2.2202525140000002,2.562034369,-3.219754219,2.450183392,-1.6687079669999998,2.30324626,-8.187565804,-3.7715854639999997,-10.63686275,-6.147629737999999,1980
439,0.36077889799999996,2410.789093,2578.284143,5322.328868,0.09984408199999999,89.10290948,-124.7638168,89.95472717,5.73317337,27.2359848,-1.9849377869999998,10.810787199999998,-2.60478282,6.560824394,-6.601979256,0.853705168,-4.921601772,1.691215277,-2.059590816,0.24675627100000003,-5.005429268,0.7588431240000001,-5.785821915,-0.010088583,-3.137687922,0.13661173,1980
440,0.39493528,2836.015452,2728.727428,6091.991112,0.135916142,172.265625,-30.89867592,71.91963196,5.420137882000001,30.01906586,3.1896059510000003,11.86915302,-3.224213839,9.043498993,-9.356887817,3.432744265,-4.322528838999999,4.301713943,-3.5488033289999996,0.687399805,-3.587862968,1.4384084940000001,-6.6242008210000005,2.138003588,-3.138572931,-0.79407388,1980
441,0.561669827,2696.441399,2794.858945,5847.554311,0.072138838,143.5546875,-107.28746799999999,66.46456909,22.519750600000002,21.98309898,13.52937508,23.96380615,-4.39895916,8.19205761,-0.293920785,1.662289977,-3.1600461010000003,18.85346794,3.468540192,14.23044777,8.246192932000001,9.33516407,1.080993533,4.01099062,-0.483934551,7.130881786000001,1980
442,0.385467857,2199.7437879999998,2423.477977,4938.275703,0.088147595,112.34714674,-107.3452988,99.93199158,-5.22898674,27.59571266,-0.328556389,14.87333679,-3.560066223,11.14393997,-6.250834465,7.2423114779999995,-3.3253948689999997,3.8055105210000004,-0.109749585,3.6909012789999998,-3.912862539,3.858638048,-0.414939255,4.247128963,-0.09901852900000001,5.412341118,1980
443,0.40742096299999997,3011.305207,2625.538876,6113.790568,0.164400599,123.046875,-94.97116852,66.44652557,-11.358310699999999,24.15218163,-1.1516624690000001,12.01252747,-3.579143047,10.65376759,-6.2786664960000005,5.685618401,-2.628846645,3.0724728110000004,-3.5938858989999996,-2.52757287,-6.707901955,5.887979983999999,-9.834347725,4.36666584,-5.5439867970000005,0.255547613,1980
444,0.344876468,2417.693915,2675.9819079999997,5523.516214,0.098747902,135.99917763,-172.48793030000002,89.43881989,8.990943909,13.44544411,-0.39607155299999997,2.980857372,-1.607852101,7.382808685,-6.809587002000001,4.481929779,-3.3741729260000004,5.382985115,-2.095105886,2.735047817,-0.93963927,7.855032444,0.575439155,2.213662624,-7.299911976000001,1.498124599,1980
445,0.30605003199999997,2557.182768,2554.969224,5461.013346,0.123403841,123.046875,54.24362564,82.7403183,-9.045248985,23.24103737,-1.6820768119999998,7.269478321,-2.969525576,3.465822935,-5.390304089,6.046002388,-4.723156452,4.766609669,0.403915346,6.147738457000001,-5.9008488660000005,-0.884982765,-8.907182693,-3.596086025,-6.170403004,-0.023394248,1980
446,0.321993142,1903.4574890000001,2177.53971,4110.835029,0.08007095,129.19921875,-135.6854401,112.1848145,-13.21644974,29.4143734,-5.0402140619999996,14.74940777,2.4820544719999997,-1.6007902619999999,-1.084654689,3.136875868,-0.213182867,-0.6182581189999999,-5.82448864,0.050879531,-4.903221607,-2.114912271,-5.439566612,-1.315404058,-1.594456315,-1.166512609,1980
447,0.40719330299999995,2422.882561,2536.364568,5398.044535,0.102649247,112.34714674,-127.48383329999999,88.24472046,8.097625732000001,23.21818924,-2.469166994,13.16052914,-6.613011837,12.00777721,-6.088265419,9.642700195,-5.195637703,9.320245743,-6.542186737000001,4.832341194,-4.939894676000001,5.86863327,-7.23819685,4.969931602,-4.238602161,3.524081945,1980
448,0.416223049,2445.222766,2487.09738,5068.706341,0.120438306,112.34714674,-135.47155759999998,87.84775543,-7.859749317,27.31103897,6.368868827999999,9.908724785,-0.266037852,9.198161125,-4.791680336000001,7.916910647999999,-2.262256861,3.345601559,-1.453646064,4.022077084,-2.2271349430000003,4.26985693,-1.96841228,1.4226976630000001,-2.205463409,3.6048555369999997,1980
449,0.422749817,2212.159648,2766.3731620000003,5413.944826,0.075524355,112.34714674,-112.7176666,105.2066498,18.37533569,8.624114037,7.538292885,9.740589142000001,2.49624157,3.3545079230000003,-2.702986002,2.815800905,-1.0691472290000001,2.7466845510000004,-10.17223454,-4.465110779,-4.826898098,3.517772913,-5.66131115,0.255819201,-7.592553139,-0.197853848,1980
450,0.381491095,2276.9979350000003,2547.6492,5125.518054,0.091366327,89.10290948,-109.89425659999999,95.27625275,13.33818531,26.19304466,-2.135082245,14.39631844,-2.101465464,6.567981242999999,0.45166906700000004,8.355958939,2.275409222,7.608397484,-2.369609118,2.5984003540000002,0.15898078699999998,-0.890533805,-7.200871468,1.1612762209999998,-6.8032460210000005,-0.081832483,1980
451,0.411783099,2919.49829,2833.291996,6304.0615450000005,0.129545091,151.99908088,-74.80637359999999,71.03230286,2.69342494,27.40419769,0.231081277,1.4890685080000001,8.421768188,4.323847294,-5.166698456000001,10.53280354,-4.933195114,5.778367042999999,2.688554049,4.089748859,-0.6876796479999999,4.225329876,-0.945287228,1.621370316,-3.289090872,1.170309544,1980
452,0.423281997,3210.085784,2768.659242,6494.091231,0.17299382100000002,117.45383523,-97.65234375,57.11759949,5.893134117000001,31.36240005,-3.571444511,6.222566605,-3.53722024,6.229765415,-5.376557827,3.7485916610000003,-8.126986504,3.899967909,-5.133444309,-0.022321675,-7.2070012089999995,0.549898386,-3.493881702,6.630502224,0.827481508,5.634625435,1980
453,0.44160577700000003,2902.610441,2526.785804,5678.9285119999995,0.16833769899999998,123.046875,17.44208908,70.28599548,-9.77388382,35.42921829,-5.19240284,8.348875999,-0.285130888,4.662398815,-6.131442547000001,8.182688713,0.81234628,2.854715347,-1.193516016,3.8158869739999997,-5.41991806,0.396024883,-7.057934284,-0.636976957,-4.484345913,1.808822036,1980
454,0.336239636,2963.645947,2878.7875559999998,6577.103892,0.143594308,117.45383523,-177.5323181,76.086586,8.216205597,17.43890762,-3.877069235,3.1492156980000003,-1.833886266,3.4903478619999997,-4.9917497630000005,3.866445541,-8.38256073,1.854635715,-5.035446643999999,3.427333355,-1.152748466,2.183228493,-0.756485581,3.024355888,-4.406052589,3.871745825,1980
455,0.37699559299999996,2574.37887,2475.481974,5245.207052000001,0.12542413300000002,107.66601562,-27.02868462,85.31489563,-13.15909672,17.53812408,-7.930560589,9.247396469,-2.204379559,3.082045317,-4.001758575,3.1203508380000002,-5.4487695689999995,4.137109756,-4.293305397,3.1641633510000005,-4.669005871,0.288290799,-7.870856762000001,-0.10731433300000001,-4.350174427,0.37692081899999996,1980
456,0.40041706,2830.000652,2681.209917,5972.917824,0.143191684,99.38401442,14.23092175,74.17266083,-8.223081589,21.66020393,0.08611749099999999,0.754523396,-5.235428333,4.231024742,-10.03248596,5.028066635,-4.395962715,0.432637483,-2.435498238,2.981579781,-4.2601876260000004,4.1128335,-5.51293993,1.012937427,-2.4892609119999998,1.160448194,1980
457,0.378656775,2206.2246,2556.911184,5208.106374,0.08225992,92.28515625,-76.13318634,94.8125,30.05201912,41.9525528,-12.93234253,14.62324905,-5.949769497,5.342791557,-3.382411003,6.5137596129999995,0.029296687000000002,4.539189339,-5.894318581,0.471171647,0.598760903,5.8492598529999995,-5.574859619,3.315855265,-4.108448982,-0.8136410709999999,1980
458,0.445745796,2755.005206,2501.7450280000003,5536.554285,0.14644249,143.5546875,-84.31218719,83.58112335,-1.731806397,25.359218600000002,-8.14265728,16.51736832,-10.23952007,9.636837959,-6.089747429,6.569108963,-2.602974415,3.292771101,-5.372850895,1.5602804419999998,-3.145917654,0.053458944,-8.198610306,-2.833361387,-9.643998146,-3.2973308560000003,1980
459,0.368370861,2509.949295,2662.15044,5603.300559,0.09959918699999999,89.10290948,-149.9807739,86.52017975,12.46957493,27.10913658,4.154975891,11.45759869,-4.754636765,8.683416367000001,-4.34637785,6.1274623870000005,-2.080083132,0.14983929699999998,-3.183073282,-0.903502405,-4.905987263,1.822479367,-4.870297432,1.199381113,-4.111999989,0.19511608800000002,1980
460,0.35356128200000003,2642.275123,2677.4603230000002,5849.459683,0.114887597,172.265625,-19.70773697,79.25616455,2.1771767140000002,25.060630800000002,1.719697714,13.69651127,-1.767396569,11.6282196,-5.345816135,8.365611076,-3.129058123,4.228700638,-5.1431994439999995,1.269783735,-2.108213425,5.723162174,-4.551967621,3.10908103,-4.73563242,-1.5509669780000002,1980
461,0.558866501,2917.9423739999997,2884.124341,6265.404953,0.084381339,135.99917763,-121.8177643,56.60767365,33.07711792,27.12555885,13.11321068,21.22259903,-8.644701004,10.66368771,-8.792299271000001,4.915247917,-0.467773348,16.98703766,4.778373241000001,12.39710999,8.906425476,7.784297942999999,2.6495332719999998,4.774704933,-4.3080053330000005,4.188363552,1980
462,0.356770575,2332.244114,2516.984571,5220.828271,0.093988103,112.34714674,-158.1668549,94.31922913,-2.76010561,25.48103905,-1.199403644,13.00185394,-0.710440993,10.88085461,-5.591750145,8.261614799,-1.849399209,1.7744888069999998,-0.695362508,3.9089808460000004,-4.236642838,3.0072035789999996,-1.3809335230000002,3.84631896,-1.534543395,4.0356111530000005,1980
463,0.322618723,2785.121251,2779.212813,6166.616807,0.12425286199999999,92.28515625,35.71286774,77.66411591,3.563596487,20.48882103,5.514405251,9.178570747,-3.6670434469999997,5.822855949,-4.22079277,4.975311756,-3.659243107,2.116836548,-2.870972872,3.534311771,-6.898574829,1.3703606130000001,-6.465372562000001,-1.8768452409999998,-4.74541378,1.076009035,1980
464,0.296510518,2041.3278109999999,2233.072912,4102.583132,0.098263108,129.19921875,-198.4334564,107.311821,-18.89495659,12.36184883,-0.19198972,11.142313,-2.387539864,-2.87231493,-4.977055073,1.901982784,-2.754757404,-1.283959866,-5.205221176,-6.456282139,-1.945167899,-0.617389083,-2.688456535,2.6369483469999997,-6.289144993,-5.817008017999999,1980
465,0.358192921,2312.878291,2570.46508,5158.4502090000005,0.09845885800000001,135.99917763,-219.14331049999998,89.48265076,10.54341793,18.68876266,-3.347327232,2.21148777,-0.10418918,6.614663124,-9.015327454,3.566171169,-5.732731819,2.397577047,-1.267890096,1.520407319,-0.03225109,3.363941669,-1.761501908,1.6884639259999998,-3.661459208,1.9677319530000001,1980
466,0.391754836,3057.804541,2691.5605809999997,6247.9487469999995,0.166593336,123.046875,-100.4017334,65.06741333,-7.668839455,22.37497902,2.489091396,10.76862621,-2.622550249,8.773410797,-4.610674858,8.659655571,0.6999442579999999,2.317989826,-1.3713648319999998,-4.281227588999999,-7.65025568,6.478484153999999,-10.55730343,6.444162369,-5.536662102,0.539152384,1980
467,0.384335339,2466.803043,2574.127179,5567.597709000001,0.100319534,112.34714674,-108.70585630000001,89.13881683,6.110914707,24.09534645,-6.324162006,11.980936999999999,-5.89895916,12.12323093,-9.658071518,11.23339558,-4.925401688,9.0888834,-6.862246513,2.5448892119999997,-6.936010838,4.934853554,-10.76068783,5.531162739,-5.702087402,2.117660999,1980
468,0.37292099,2330.646087,2397.286632,4976.884471,0.104917404,107.66601562,-92.67860413,94.03352356,-10.76830482,20.3041954,-8.329359055,11.0918293,-5.557346821,1.784112811,-8.164354324,2.547622919,-3.8750913139999996,4.296189785,-7.130592823,-0.556008756,-5.261166573,3.232646227,-10.10321999,-5.056144238,-4.614066601,-2.67463851,1980
469,0.38916236200000004,2931.959888,2391.275681,5607.335954,0.17906111100000002,103.359375,-61.79534149,63.32579422,-29.80353165,36.66732025,2.8558723930000003,15.18169785,-5.003378868,19.53108597,-6.423561096,9.31325531,-4.449669361000001,6.943626404,-5.20587635,2.283684254,-9.219415665,4.150143147,-6.08189106,4.56208086,-5.622246265,-0.795509577,1980
470,0.29430142,2187.285904,2319.566466,4515.133285,0.099247881,107.66601562,-80.14458466,99.32644653,-9.940974236,21.15912437,-4.796915053999999,1.600957751,-4.526904583,6.907659054,-10.61739254,8.972155571,-9.868382453999999,6.344116688,-4.631476879,-1.153998613,-1.724991798,-2.625601292,-8.58864975,-0.23129956399999999,-9.521656036,-6.279910564,1980
471,0.36606228399999996,1778.710162,2241.233776,3771.497261,0.074191959,123.046875,-252.13885499999998,112.8471222,6.848566532,26.99456024,18.08348846,9.277324677000001,-6.941977501,13.24253941,-0.059592765,1.9991296530000002,-1.5112835169999999,4.264280319,-5.533216,-0.35861700799999996,-0.8476272229999999,-1.624427915,-9.743890762000001,3.568093777,-2.328504562,0.46985098700000005,1980
472,0.423747748,2710.514675,2416.93932,5278.047683,0.156883558,117.45383523,-81.90619659,75.51789093,-30.78635788,18.26321602,1.433759451,3.847191095,-2.075798273,0.10226331699999999,-1.098200083,6.684315205,-3.596420527,4.771090984,-2.284915924,5.46623373,-3.172165155,4.318450928,-4.408589363,1.019508243,-2.372547388,0.6713438629999999,1980
473,0.30344018300000003,2671.116082,2898.309281,6235.709434,0.103949946,78.30255682,-64.47987366,84.76306915,23.11775589,21.39821625,6.990468979,4.35407114,-1.0847005840000001,0.09229402199999999,-7.631971836,3.093468904,-10.08840561,3.612420797,-5.438195229,3.880309105,-4.488645554,-0.087567478,-4.689190865,0.7114784120000001,-2.682746172,6.789415836,1980
474,0.449129522,3058.208807,2685.2865620000002,6253.080647,0.156463741,86.1328125,-29.390392300000002,64.20878601,-8.969118117999999,26.27487564,-2.850405693,11.316082000000002,-0.12168815,8.748804092,-2.415317297,9.497713089,-0.196701199,8.58590889,-1.617240191,7.024952412,-2.681864023,3.080462933,-2.3880302909999997,2.045161724,-1.812069535,2.837835073,1980
475,0.364159286,2590.491674,2719.468536,5766.080924,0.106858125,99.38401442,-150.0666351,85.21179199,7.872636318,20.15187836,1.3914508819999998,10.16975307,-1.235694528,9.322838783,-3.750929117,10.6225214,2.011034012,7.472837448,-0.5094375010000001,6.522261143,-0.632780075,4.645328999,-2.7673435210000004,6.2193441389999995,-3.2608249189999996,4.123066425,1980
476,0.391764134,2270.56335,2452.260703,5154.7393090000005,0.08135052400000001,117.45383523,-67.87258148,90.62206268,-1.8640272619999998,44.31925201,-5.5045185089999995,21.9233036,-4.701809406000001,18.69183159,-7.0338153839999995,13.90657902,-8.591235161,6.262262821,-5.828199862999999,6.897612572000001,-7.679668427,4.4559702869999995,-8.554096222,3.4083766939999998,-5.931009769,3.528802633,1980
477,0.408462495,1783.099586,1659.590089,3297.666948,0.100216896,112.34714674,-229.030838,111.8422318,1.217302918,39.24052048,18.86632347,-4.811553001,0.5446751710000001,-9.048113823,-5.326058388,-0.69040364,-2.592961073,-0.502101362,-1.757310629,0.6261514429999999,-2.278695107,3.08285284,-6.607859612,0.161647856,-1.54588604,-2.732637405,1980
478,0.34169861700000004,1498.2989599999999,1976.0341760000001,3313.5339559999998,0.055765568,184.5703125,-341.6140747,132.0916748,24.39216995,30.05610657,-3.865343094,9.820672989,-2.231837273,2.271512032,-5.829805373999999,0.78908205,-5.60432148,4.226638793999999,-3.51011467,-3.179629326,-8.715188026,0.843025148,-7.444741726,6.583830357,1.7365943190000002,2.972866535,1980
479,0.48624599,2329.942566,2832.994045,5655.943749,0.077099006,117.45383523,-174.805603,92.62556458,39.4526825,32.4254837,8.452291489,8.742258072,-1.4140554669999998,10.236283300000002,-5.64050436,4.434619904,0.41841042,0.854794085,-0.7106359,2.7337434289999996,-0.8598515990000001,3.585600138,-3.308077574,0.76079601,-2.777757883,2.249740839,1980
480,0.38189977399999997,2048.497945,1976.887332,4237.256784,0.098919215,95.703125,-120.30953219999999,111.4761658,-43.06071854,68.65759277,-15.762368200000001,37.66677856,-17.45632553,22.16836739,-15.94619656,15.94080067,-3.547115088,1.643040419,7.496161461,-1.9106645580000001,14.00197697,-5.11177969,9.842702866,-10.36893368,7.033788681,-5.838148594,1980
481,0.38452765299999997,1964.7291989999999,2408.355435,4301.273964999999,0.073952346,92.28515625,-170.1948395,109.7886429,18.16179657,23.12812042,1.433150411,10.07163525,-3.108507395,6.6274023060000005,-4.857615948,4.524617195,-0.617425561,3.0800364019999997,-0.8826729659999999,2.675964832,-1.80541563,2.658514261,-5.544795036,-1.62436235,-6.727739811,0.835548341,1980
482,0.41803813,2816.749662,2852.356507,6231.582514,0.11903383699999999,117.45383523,-64.36930084,75.84410858,23.32561493,23.82953835,2.671420813,10.20407104,0.31650435899999996,7.523293972,-1.784021378,7.224220752999999,-4.61968565,0.588072479,-1.683719397,3.6951577660000003,-0.919201732,4.947933674,-0.748966694,3.421046734,-2.9809420110000002,0.867375433,1980
483,0.3826226,3258.9454809999997,2722.104046,6428.01891,0.189112385,107.66601562,-72.17760468,58.64655304,4.429495811000001,29.39062881,-2.832203388,7.983995913999999,-10.70639992,6.140965939,-9.949799537999999,0.44837114200000006,-4.531462193,-2.873435259,-6.250498295,-2.1783113480000003,-8.382530212,-2.859725952,-7.762775421000001,0.376856476,-4.620367527,1.2912151809999999,1980
484,0.194197714,1273.638327,1820.2090170000001,2692.9400530000003,0.05499427900000001,117.45383523,-292.0630188,121.1649551,11.556204800000001,42.95149994,7.825341702,4.549747944,-1.739485502,9.441419601,-1.6026329990000001,14.84568501,-3.3010189530000003,10.24670029,10.81351089,7.737075806,0.242545605,8.362147331000001,-0.51146394,4.906663418,-3.232974291,5.243821621,1980
485,0.356683135,2040.801136,2263.056191,4399.762576,0.087224615,143.5546875,-138.8798065,109.47021480000001,-4.324211121,26.32905769,-0.321912944,16.06150246,-5.549970627,9.308020592,-6.3199052810000005,3.922508478,-1.90846014,1.068225622,-0.532734513,-0.607784808,-1.216022253,1.922094941,-7.409775257000001,2.178627729,-2.181753874,0.066705674,1980
486,0.349412203,2788.3648780000003,2806.989655,6239.312169,0.12523433,129.19921875,-111.21974180000001,76.25455475,6.065095901,20.24101257,2.9164187910000003,3.557195425,-4.593585013999999,6.229448795,-3.5240139960000003,7.491662025,-2.159561872,-1.0865395070000001,-4.3446512219999995,-1.5380111930000002,-4.422214508,0.284466803,-7.502374172000001,2.0958654880000003,-4.382274628,0.57075572,1980
487,0.251415104,2349.214698,2213.2477510000003,4520.516586,0.120774141,135.99917763,-193.7132416,85.60897827,-27.48468971,19.83599281,-7.516285419,-2.507595539,2.442503929,-1.8451027869999999,-2.754575014,3.4709622860000002,-9.640475273,1.514081836,-10.72921467,-3.874130964,-6.003759861,2.520513296,-3.480755568,1.03888011,-1.4799700980000001,3.447535515,1980
488,0.377920121,2473.034345,2355.014895,5028.077813,0.12167599,123.046875,-54.33702469,82.79853058,-22.36695862,21.59797287,-9.255512238,11.16892719,-4.379820347,8.573081017,-6.987387657,5.245130062,-7.631862164,-0.34362277399999996,-7.687525749,-3.6734824180000003,-5.393221855,-2.312299252,-6.797501564,6.138538361,-0.11973588199999999,1.983005643,1980
489,0.34999054700000004,2154.285538,2045.4621339999999,4179.280215,0.117041091,117.45383523,-142.3046417,101.1765976,-30.18533325,32.22649765,-4.325786591,15.12253666,1.630985022,5.292900562,-4.605247021,2.510205269,-5.895767212000001,2.545024872,-4.90299511,4.822817326,-1.560167909,4.18619585,-3.4344487189999997,1.8508235219999998,-2.099924564,1.210511804,1980
490,0.379518151,2769.456396,2699.589908,5992.129635,0.11666525800000001,135.99917763,-78.78045654,76.03048706,-2.261775732,20.01195335,-2.747680187,3.994582415,-9.93885994,5.410327435,-6.582182884,1.3773566480000001,-9.844511986,4.205916405,-3.99259758,-3.660160065,-11.77001858,1.32677865,-9.805336952000001,0.9081432220000001,-6.312731743,-1.3774465319999998,1980
491,0.41719678,2851.905256,2359.2200620000003,5446.569125999999,0.167179349,103.359375,-88.62677765,65.12325287,-28.11476135,41.96583939,3.038135052,15.21979904,-2.98354888,20.07222176,-7.167621613,9.053236007999999,-2.096176386,7.979774475,-4.028288841,3.388276339,-8.162343979,3.884623051,-7.264547348,4.417125702,-5.300690174,-0.974895775,1980
492,0.37048596100000003,2275.995361,2413.7755620000003,4959.481379999999,0.09426547099999999,112.34714674,-111.8150482,98.08310699,-3.972237825,22.47884369,-4.924240112,13.24608612,-11.61514091,4.961682796,-7.562866211,3.670419693,-3.867071629,3.992124081,-5.37097311,2.801071644,-4.153065205,4.040660858,-9.407177925,-2.8888309,-1.216832995,-3.6460361480000003,1980
493,0.300560951,2354.077941,2400.8970649999997,4876.879449,0.107251316,107.66601562,-71.21298981,90.45976257,-10.40569592,23.3350811,-6.217875481,0.659010172,-8.809729576,5.583481312000001,-12.44721413,8.176571846,-11.77848816,4.94590807,-6.9542345999999995,-3.4838459489999996,-0.8472074270000001,-2.341980696,-8.178313255,0.050829547999999995,-9.420760155,-7.378762722,1980
494,0.414841384,2783.413631,2495.84016,5456.328959,0.15654395,117.45383523,-102.66091159999999,71.83175659,-27.629516600000002,15.78213882,3.8490283489999997,3.019879818,-1.246611476,-2.404603243,-1.85555613,5.350726128,-5.708297253,4.263636589,-2.237049818,5.904057503,-2.486601591,5.51697731,-3.9955978389999998,2.1825432780000003,-1.50626564,0.707372487,1980
495,0.374322593,1989.503356,2263.030485,4141.538867,0.09394433099999999,129.19921875,-217.00970460000002,103.6525879,-4.278627396,32.58912277,15.11312103,8.560316086,-4.8942155839999995,12.54411602,-1.278916121,2.112568378,-3.7162995339999996,6.26977253,-5.637556553,0.032893516,-0.971018374,0.72697401,-9.330163956,4.159908772,-2.8820784089999996,1.47703135,1980
496,0.498051733,3026.054184,2638.047039,6097.019049,0.15655286300000001,86.1328125,-57.23217392,60.70331955,-11.26011276,28.86271286,-3.9386215210000004,13.85749245,-0.839678168,8.63512516,-1.5838444230000002,7.984755516,-0.372649223,7.935161591,-0.014466323,5.746211529,-2.481961489,2.6903603080000003,-1.218019485,2.515269756,-2.6512706280000002,1.9715241190000001,1980
497,0.31029135,2650.6980399999998,2882.0006510000003,6178.9060420000005,0.09722419300000001,78.30255682,-93.85419464,85.01255798,30.2967186,26.28499985,7.134038925,5.951135635,-0.8091147540000001,2.281228781,-8.556501389,5.502453804,-9.56224823,3.8582994939999997,-6.89056921,0.855411589,-7.427594185,-2.617911816,-4.186200619,2.590666771,0.581495225,9.360134125,1980
498,0.404744476,1811.200932,1710.968686,3370.7117659999994,0.10100478800000001,117.45383523,-207.79467769999997,113.29364009999999,3.4486017230000003,41.44580078,19.52722931,-4.370652198999999,1.692460179,-7.112399578,-7.3551530839999995,-2.515205622,-1.3385319709999999,-0.444817722,-2.862283707,1.949246049,-3.129950285,1.7967463730000002,-6.794686317000001,-0.749364018,-1.961956501,-2.474542141,1980
499,0.277842104,1683.325345,1611.834744,3252.187625,0.099883326,117.45383523,-199.0953979,128.3292542,-48.35777664,38.44142532,-19.63215446,-1.02249229,-11.97419834,3.728767395,-15.023528099999998,-0.380237699,-9.192857742000001,0.821342528,-5.403192043,-1.12810123,-8.414700508,-6.038155556,-11.10993481,-4.447288036000001,3.15855813,1.544469476,1980
500,0.464803278,2325.886334,2582.816558,5172.378564,0.086297485,99.38401442,-170.4844666,96.0633316,9.608799934,24.43702698,7.126331329,13.69344807,-0.263496876,11.85413933,-0.43517500200000003,9.008603096,3.884169102,8.634812355,-0.778141558,5.392689705,-0.159480423,6.354282379,-1.221158028,4.874683857,-3.0707781310000004,1.978234529,1980
501,0.359893322,2003.619789,2168.7175859999998,4238.1137850000005,0.094109607,95.703125,-266.8500366,111.27070619999999,7.658689976000001,37.61856079,-12.53849316,12.6226368,-8.202197075,0.975041807,-4.4960546489999995,3.17048645,-6.922903061,5.530984879,-5.773583412000001,-0.577668965,-2.929624796,3.640372992,-7.801656723,6.88157177,0.033303592,0.24093847,1980
502,0.426599234,2365.3252030000003,2679.490294,5435.070329,0.094429594,117.45383523,-126.42369840000002,95.62567902,14.05921268,23.29861069,5.621905327,9.627210617000001,-4.303677082,8.460315704,-7.812554359,6.150636672999999,-0.200614393,0.5103944539999999,1.561849952,3.089789391,-1.9418696169999998,2.518146753,-6.7497072220000005,0.599846423,-3.041572571,2.244730711,1980
503,0.38113006899999996,2084.412001,1959.678684,4261.993342,0.104546902,95.703125,-105.92133329999999,114.18685149999999,-48.3289299,65.08577728,-20.94930077,36.86622620000001,-17.19260025,23.14863205,-15.66879845,16.92832375,-3.636706352,0.40674385399999996,5.5542802810000005,-2.615527868,14.05710506,-4.682530403,10.65056896,-9.389327049,8.33891964,-4.919095039,1980
504,0.37917763,1943.928313,2528.778077,4490.995796,0.063889753,92.28515625,-182.79800419999998,108.0468979,27.96549225,22.48168182,8.018912315,13.67232323,-3.0670945639999996,7.140957832000001,-6.662305355,2.925530672,-1.00976336,3.1733798980000003,0.45952826700000005,1.9651901719999998,-1.350361943,3.5962932110000003,-6.656133652,-1.606086612,-9.060754776,-0.27532869600000004,1980
