,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,year
317,0.27881363,2663.250983,3011.45942,6488.8493770000005,0.098384144,151.99908088,-88.17380524,84.83716583,25.57944679,11.30691624,11.49644279,1.552716255,2.178180933,-0.625902891,-5.22010231,-1.0330441,-5.405167102999999,1.9624053240000001,-6.553233147,4.762949466999999,-4.1953482630000005,-0.535723865,-1.3743051290000001,2.7991061210000003,-4.900127888,-0.072742634,bollywood
318,0.256052107,1795.88668,2153.799202,3779.6845380000004,0.067597898,123.046875,-169.2338867,109.7803345,2.670367241,31.12251472,-6.594730854,1.7035793069999998,-7.559766292999999,-0.41136261799999996,-10.44290161,-5.961625099,-9.792384148,-3.5978109839999997,-9.285919189,-2.522881746,-5.14655304,-1.978566885,-5.684003353,-3.300535202,-6.110610962000001,-3.5574104789999996,bollywood
319,0.24849304600000002,1756.7657940000001,2298.031445,3602.859332,0.061074023,112.34714674,-242.3810883,111.7321625,17.72100449,6.278180122,1.559412599,1.022554159,-7.443094254,-5.565309048,-11.57902718,-11.01259136,-12.01177502,-11.11838627,-10.33796501,1.152223825,-0.261779606,-2.164170504,-8.264513016,-5.9517083170000005,-8.007387161,2.249956369,bollywood
320,0.42980653,2422.176657,2741.676714,5726.142989,0.09673327,129.19921875,-65.12316132,89.24468231,15.98056221,9.478194237,-3.42471838,5.779807568,-8.881965637,-2.764843941,-8.162577629,6.952671528,-7.121885300000001,3.2747192380000003,-7.203509808,-1.959300995,-7.0195374489999995,-2.616832495,-4.719582558,1.692662954,-4.930896282,0.837345958,bollywood
321,0.425537854,2169.968909,2405.0432539999997,4705.978370000001,0.08589335099999999,117.45383523,-33.15543365,92.45956421,0.09640120699999999,34.24084473,-0.46884951,17.91054916,5.785965919,4.352041721,0.013267363,12.9491148,3.1058292389999997,9.153881072999999,2.844107628,9.087302207999999,2.037436247,8.059288979,-2.991225004,2.635018587,-3.765884638,-1.390923023,bollywood
322,0.397615045,2122.210006,2372.636588,4716.395515,0.076718267,129.19921875,-72.77675629,93.00229645,-6.351096152999999,31.55454826,-2.257973671,14.10643196,-1.07156682,5.30602169,1.2393653390000001,7.391329288,4.210426807,12.22799587,4.279854298,9.642644882,-0.158048987,4.476222992,-0.620892227,10.45584297,-2.607322216,-2.752586603,bollywood
323,0.276922137,2387.013525,2691.089854,5440.278901,0.087922322,151.99908088,-178.0003357,85.25376892,19.06907845,25.81083107,9.719899178,16.13693237,0.227680475,-2.0070140359999997,3.252227783,8.674087523999999,-5.702728271000001,3.072610617,-9.069546699999998,-2.4149379730000002,-9.240545273,-4.003314018,-10.18899155,-1.012978315,-6.065021992,4.146859646,bollywood
324,0.338269085,2267.217,2550.500182,5132.3907070000005,0.09383943,135.99917763,-67.34144592,90.73690796,12.25783062,27.74733734,-4.2650861739999995,10.48580742,4.257681847,8.027582169,-2.361242771,3.573353767,-8.532075882000001,2.053597689,-3.679295063,7.865831375,-1.9461617469999999,0.84332782,-1.298108459,3.609588623,-5.031595707,-0.7188616390000001,bollywood
325,0.268271685,2009.079825,2373.849368,4093.2971700000003,0.08476132300000001,92.28515625,-86.26651001,106.6120071,-1.840038061,22.23611641,12.29841423,-3.662902117,5.550779819,0.651260495,-4.2392005919999995,-0.765067756,-9.729084015,0.038575068,-5.87215519,4.57101965,0.599623919,4.945996284,0.5631107089999999,4.657164097,-0.184692949,2.468300819,bollywood
326,0.271139026,2915.428833,2797.299439,6312.540036,0.130070352,143.5546875,-106.57103729999999,67.18341064,19.42287636,27.87807846,-0.22001446800000002,0.07949776900000001,2.419801712,3.41002202,-3.1951842310000003,4.650901318,-3.9188761710000004,0.36854016799999995,-4.354037762,1.801523805,-1.77528739,5.481725216,-3.116149664,3.285430908,0.8365765209999999,7.784504414,bollywood
327,0.229587063,2227.572838,2554.419206,4962.521358,0.085048858,107.66601562,-42.59713364,94.12212372,1.5062683819999998,3.933803558,-2.304367781,4.587421417,-8.512998581,-6.119653702000001,-11.8255949,6.782370567,3.2892339230000003,2.504186392,-10.92514324,1.169978857,-8.348995209,-3.2900946139999996,-11.25049973,3.326378584,-6.843751431,6.980622768,bollywood
328,0.399448365,2897.286934,2504.669449,5676.596997,0.17625442600000002,151.99908088,27.03307533,66.52949524,-31.16156769,10.02827072,-5.920873165,1.92868793,-3.905421019,3.055873156,-1.5386686330000001,4.772363663,-3.368617296,3.785024405,-3.087935448,0.335603565,-0.475703001,3.893861055,-4.181658745,4.799493313,-1.897902727,3.7639498710000003,bollywood
329,0.30593726,2311.318964,2887.2899239999997,5825.355476,0.076879015,112.34714674,-143.5289307,100.2915497,34.2598114,8.847854614,15.06122303,7.33977747,2.855129957,1.1399694679999999,-6.56921196,2.643681049,-8.974269867,-2.3193600180000002,-6.727954865,6.00040102,-5.577749252,2.279140949,-7.005712032000001,0.07831289599999999,-2.46756506,4.143077374,bollywood
330,0.319226205,2238.037761,2570.2710039999997,4889.093801,0.085332243,112.34714674,-47.58986282,98.85785675,3.829882622,23.56868172,12.11308956,-2.871168613,-0.241067737,3.392978191,-5.537498951,6.2363491060000005,-3.8619415760000004,3.0063424110000003,-5.986511707000001,2.5855968,-8.05079937,-0.708970726,-6.927995682000001,2.52973485,-7.684614182000001,0.783505023,bollywood
331,0.40645611299999995,2208.770989,2349.059587,4739.551196,0.100688575,103.359375,-186.7281494,86.19946289,-12.62818336,21.50080872,-1.735425472,10.76990414,0.907635629,2.691967487,-2.061489582,4.109820366,3.391689777,5.664885998,1.845677495,4.854982853,-1.119246602,6.158139706,-1.1391721959999999,6.3179245,-3.652468681,6.00705862,bollywood
332,0.23607841100000002,1968.249584,2294.148005,4128.326067,0.08509829,129.19921875,-136.29737849999998,105.7333145,4.584169865,23.89352989,3.06351757,-0.300713986,2.166213989,-2.409238815,-9.797739983,9.362692832999999,-6.149323462999999,2.8268647189999996,-6.843024731,0.567910135,-12.17387676,-2.608439684,-11.08553028,-5.882518768,-6.339385032999999,0.741321325,bollywood
333,0.26842701399999996,2476.04845,2836.347886,5656.418012,0.09886185900000001,151.99908088,-227.8038025,85.89663696,16.80706215,22.67083359,12.58297348,-6.123702526000001,7.31381321,-8.219511032,3.176012993,-4.234031677,-11.70761871,-0.799176812,-8.838216782,9.105707169,-6.818621159,5.053677559,-2.655470133,5.495238781,2.372852564,9.36298275,bollywood
334,0.300959527,1688.740059,2310.1157329999996,3721.2420270000002,0.064886314,117.45383523,-80.36569214,117.7432861,18.40234375,18.20187187,5.721076488,16.10415649,1.68821919,4.19943285,-4.324317455,8.359737396,-4.474058628,10.89802361,-6.4003210070000005,6.669067383,3.85320282,-0.214646652,-4.818972111,7.0410456660000005,-7.08728981,0.5994905229999999,bollywood
335,0.326980352,1876.0468420000002,2352.322176,4163.496411,0.070729841,99.38401442,-368.4571838,106.4673004,11.68816376,26.12083435,12.70324612,7.011813641,-1.17538774,5.3105769160000005,-3.0910224910000004,1.381868958,-4.0349483489999995,9.671851157999999,2.525566339,6.591781139,-0.8476190570000001,3.479542017,-4.530056477,-0.582818806,0.20662888899999998,0.8488275409999999,bollywood
336,0.27768462899999996,2145.562535,2577.8337699999997,4852.3092990000005,0.085949575,135.99917763,-102.5433121,95.45059204,6.770998477999999,15.38322926,7.087841033999999,7.394937992000001,1.880283594,3.884515047,-3.4712705610000003,4.289466381,-3.172803164,1.8521251680000002,-5.542928218999999,3.000290632,-5.846182346,-2.6360635759999997,-5.5309209820000005,-1.4360276459999999,-3.34005475,-0.523588181,bollywood
337,0.42118170899999996,2154.173859,2511.7273609999997,4776.477145000001,0.09607443,151.99908088,-109.62586979999999,104.7349319,-3.924403191,8.794644356000001,3.659778595,5.768782139,0.44160059100000004,3.5483877660000003,-9.007199287,5.7887969020000005,-1.25257504,0.187751502,-7.310860634,-0.149850652,-3.76466465,4.802340984,-1.859539509,7.301494598,-0.433001697,1.571458459,bollywood
338,0.23910193100000002,2151.0251940000003,2503.060469,4431.22202,0.09260589699999999,117.45383523,-127.44590759999998,98.27839661,-1.8234499690000001,7.629257202000001,4.235443115,-5.413732052,12.95976067,-6.08863306,-5.727670193,-1.8114123340000001,-9.419576645,0.33521527100000004,1.5263484719999998,8.740067482,4.138830185,10.738397599999999,2.446315765,-5.6759758,-8.66505146,-2.401097775,bollywood
339,0.282173306,1681.856089,2198.07798,3577.615229,0.069491025,129.19921875,-121.313179,115.3946304,3.609923601,12.2281456,0.5164144039999999,-1.411489367,-1.7427555319999999,-4.710672379,-3.7499222760000004,-1.43885386,-8.054227829,-3.7150511739999996,-10.47168541,4.984600067,-7.1617846489999994,-0.8448899390000001,-7.85978651,-2.441155195,-7.810753822000001,-1.9574252369999998,bollywood
340,0.356193721,2463.723986,2572.621184,5340.54223,0.09807547800000001,117.45383523,15.98006535,82.86508179,-10.13524151,16.39261055,0.322243035,4.030041218,-3.3550784589999996,5.367115021,-8.948589325,4.521402836,-1.4006539580000001,3.0098207,-1.787285566,0.855950058,-6.311739445,2.152220488,-7.443087577999999,0.187075496,-4.115551948999999,1.8115764859999999,bollywood
341,0.397093773,2640.854521,2750.2533710000002,5926.298605,0.10999271,129.19921875,-126.5747223,81.18945313,1.813925266,14.18414593,3.265286922,9.704756737,-5.956127167000001,0.333078563,-5.441591262999999,5.20627594,1.3641515969999998,6.338189602000001,3.429471731,7.1897277829999995,3.7781662939999996,1.8179906609999998,-0.8846300840000001,4.280364037,-1.624576449,2.594709873,bollywood
342,0.396995902,2594.030552,2827.280748,5992.662139999999,0.113883489,143.5546875,-39.79412842,90.27433014,6.305474281,12.21321201,12.02393436,0.105044708,6.098323345,5.482096672000001,-8.86422348,14.11298847,0.6950458290000001,5.601011753,-0.512966812,-1.484768391,-0.254692435,3.5468447210000003,-9.031825066,5.346392155,-5.544042587000001,-1.179651499,bollywood
343,0.297735691,2445.661603,2586.9136519999997,5277.340448,0.118111989,151.99908088,-73.30427551,89.48321533,3.009666681,14.24154282,-5.996562481000001,6.498110294,6.289036751,-8.967135428999999,-9.798451424,10.81349468,-1.1360963579999999,11.4632225,2.930098772,5.856431961,-8.038690567,-0.8051783440000001,-6.981615067000001,-0.138806403,-4.136598587,1.6540462969999998,bollywood
344,0.36645129299999996,2621.253602,2812.485986,6101.983915999999,0.098313581,172.265625,-41.65373993,79.79009247,10.16648674,25.18620872,3.7141101360000004,11.61067867,5.100774765,5.080779076000001,-5.878115177000001,13.82331753,-8.521828651,12.43925285,-4.676827431,7.533948897999999,-3.800203085,1.988732219,-3.525746822,4.116061687,-4.098995209,8.697658538999999,bollywood
345,0.27312532100000003,1525.021343,2284.503796,3089.1826079999996,0.047829677,129.19921875,-227.58317569999997,119.0412979,27.65775108,13.76039505,9.984660149,-8.424884796,4.458572865,-3.8923883439999996,-6.344491005,1.455687046,-16.42064285,-0.338723809,-4.309156895,-2.211151123,-1.806615949,4.2474107739999996,-0.509279251,3.2788712980000003,1.84296,0.161082149,bollywood
346,0.264487892,1636.907539,2092.252647,3380.5631229999995,0.05202648,135.99917763,-170.989212,105.296524,10.06040478,47.370121000000005,3.4206969739999997,-1.216679573,-10.31481838,1.581499815,-19.46264839,-4.1749277110000005,-11.36629963,-7.392627238999999,-11.68319988,-1.9988064769999998,-11.24084091,2.337296009,-11.66017437,-4.381807327,-4.471675396,-8.54716301,malayalam
347,0.310291827,1987.575204,2338.301058,4248.1315509999995,0.08314290099999999,143.5546875,-146.6851196,103.599884,14.40599632,15.48554897,6.180927277,10.77213192,2.889465809,-4.397953033,0.42553547,2.866443872,-4.270761013,5.596100807000001,2.425539732,3.3411893839999998,-5.670585155,1.9199426169999998,-4.299058914,1.142050982,-0.826124489,2.7788586619999998,malayalam
348,0.24885177600000002,1917.722456,2559.802986,4419.773145,0.063410528,161.49902344,-98.52922058,110.05351259999999,24.06670189,9.000038147,8.844171524,2.55630374,0.566369474,-0.088866435,-10.00951195,3.143085957,-1.415879369,5.9307327270000005,-3.612839699,-1.1188519,-2.8128728869999997,6.252174854,-0.7849043609999999,9.054424286,-0.953928351,1.18215704,malayalam
349,0.298620641,1392.1523029999998,1895.380652,2906.8076929999997,0.04924773,112.34714674,-145.6529999,136.414505,10.9635725,32.19401932,-2.664477348,1.1175680159999999,-2.509848356,4.797457695,-6.670916557000001,-0.37937954100000004,-5.297403812,-1.197191,-3.997614861,6.442428112000001,-5.04542017,-2.549648523,-8.993047714,-1.990098357,-2.902717352,3.7523999210000003,malayalam
350,0.268536121,2347.609835,2664.8659,5307.768161999999,0.07792199,117.45383523,-125.85923000000001,87.0001297,10.04863167,8.731987,2.908465862,2.20919013,-4.905705929,3.621568918,-8.40366745,-3.076247692,-12.82456303,-1.383982778,-7.5698542589999995,5.1033382419999995,-4.660347938999999,3.5298779010000003,-0.78486228,3.3335986139999996,-1.786706805,1.6766114230000002,malayalam
351,0.293479979,1600.7503789999998,2196.01127,3440.4949869999996,0.048474555,89.10290948,-127.8718643,113.6857605,11.25640392,35.10917664,11.01611423,-7.909224032999999,-1.7511851790000001,2.183429956,-6.88751936,1.761419654,-10.74854469,-2.114509344,-9.304403305,-3.208742857,-5.135370255,-3.254841328,-3.770311117,-1.444972515,-6.858715534,2.13152647,malayalam
352,0.319202453,2040.8403449999998,2660.056696,4965.633188000001,0.06664133400000001,143.5546875,-68.79366302,102.47316740000001,25.43757248,30.08012962,14.88259792,5.61325264,0.6419535279999999,3.518912077,-3.0219988819999997,3.115059376,-4.71616745,3.133726358,-3.066566706,5.772594452000001,-1.195094585,5.387187957999999,-2.9138960839999997,1.056263447,-4.64828968,-1.685098648,malayalam
353,0.255060315,1855.523762,2406.5756969999998,4284.108201,0.06689113299999999,123.046875,-21.58464622,108.4292831,13.52897167,18.13602638,3.84241724,6.845427513,-4.143507004,6.647408962,-0.923511863,7.062739372,-0.538867235,4.726705074,-4.5111889839999995,5.302542686000001,-2.842361927,5.21724081,0.881042123,1.426257968,-4.9867410660000004,1.974009871,malayalam
354,0.24238991699999998,2180.669331,2519.589593,4924.413912,0.06941782099999999,89.10290948,-112.8862686,91.64217377,7.611794472000001,17.09224129,-4.737267494,-2.561672211,-13.66347408,-9.098654747000001,-9.260382652,-7.976472855,-5.452862262999999,-0.063037574,-12.88649273,0.334251523,-6.654539108,1.431245685,-15.25467873,-3.751014948,-12.67893887,-6.530421257,malayalam
355,0.262360007,2262.607834,2700.939289,5372.74219,0.07160452099999999,129.19921875,-94.68171692,82.34186554,18.70844269,31.51493073,11.23413467,7.474264622000001,-0.801334798,0.7322009209999999,-6.99229002,1.104627967,-7.142149448,0.7337283490000001,-7.678134918,-2.6883225439999996,-3.348495007,-1.18841207,-2.87129283,2.97047925,-1.0286582709999998,-1.624558091,malayalam
356,0.282695472,1444.937733,1993.720855,3012.7347449999997,0.045505247,161.49902344,-132.9677429,122.6099091,12.90851402,35.85573959,7.432435989,9.37479496,1.012596965,0.343946815,-15.94312096,6.3147597310000005,-1.8434677119999998,-4.88704443,-2.41703701,-3.6649239060000003,-6.763595581000001,-0.968300939,-7.861614704,0.51206404,-4.799179554,-2.401375532,malayalam
357,0.27620944399999997,1525.8632890000001,2294.357686,3286.4593649999997,0.037765196,112.34714674,-128.73930359999997,119.01898190000001,32.28062057,27.59243965,16.67454338,9.889331817999999,-6.516909599,9.223345757,-8.938464165,-8.413746834,-4.635817051,1.422032952,-5.651279926,-9.73525238,0.594093561,-2.619165421,-7.80119276,-0.23691819600000003,1.48607254,0.455632538,malayalam
358,0.380702466,2263.133855,1847.6930920000002,3647.7645469999998,0.14946123,117.45383523,-338.1771545,73.02602386,-76.33342743,-4.820054054,5.045983791,-14.47830296,-3.674344063,5.095109463,-1.39012742,2.035340309,-0.714697123,-1.479180217,-1.84572351,-2.241751194,-8.088043212999999,-0.569885552,-1.2660871740000001,2.486862183,-1.229961395,1.119240403,malayalam
359,0.298078448,1397.8793,1925.590188,2808.859909,0.047751189000000006,143.5546875,-126.68228149999999,134.88937380000002,7.534178734,21.38073349,0.600213706,4.747579098,-0.423111171,-4.641383648,-3.758183718,-3.0107581619999997,-9.483704567,2.4654009340000003,-6.684635162,1.0380291940000002,-7.252345562,2.109919786,-7.213727474,2.527667999,-2.027352333,-1.6155809159999999,malayalam
360,0.24641670300000001,2175.302809,2564.0147699999998,5078.416252,0.069181982,112.34714674,-119.90483859999999,87.28866577,18.7716465,31.42467117,10.93319607,4.70575428,-12.58514023,9.054397583,-15.42702198,2.02281642,-4.857087612,-5.646252155,-7.627992152999999,0.093957916,-2.9750652310000003,-0.941059113,-7.713476181,1.2798447609999999,-2.21005106,0.309485495,malayalam
361,0.273875147,2616.0158690000003,2995.591274,6540.7437310000005,0.093916785,143.5546875,-23.50580597,83.70913696,19.71011353,12.38642597,7.553908825,7.816802978999999,11.51932335,7.118028164,3.191998005,7.498236179,-0.665055692,5.472868919,-7.759748459,1.6937923430000001,-1.047904491,2.4842216969999997,-0.288002074,4.713265896,-5.022115231,-2.68459177,malayalam
362,0.25896266100000004,1719.1227399999998,1932.726128,3430.776756,0.080581123,129.19921875,-184.34930419999998,103.32802579999999,-5.23439455,22.12130165,0.42186018799999997,9.301244736000001,0.02035914,2.053435802,-5.826402187,0.355043769,-7.193985939,3.264650345,1.616701126,4.284944057,-5.265428066,-0.603437304,-0.9939721229999999,2.271559477,-5.217636585,1.8503168819999998,malayalam
363,0.28686806600000003,1828.7431559999998,2499.544152,4112.5586840000005,0.060014788,112.34714674,-148.4223633,106.87583159999998,19.48048973,22.591674800000003,17.16626549,5.799239635,5.424419403,2.710599422,-2.208867788,-3.459836006,-5.410761356,1.3234490159999999,-3.637468338,2.232326746,-6.1014633179999995,2.094166994,1.218970776,5.662287712,1.844013453,1.4530256990000001,malayalam
364,0.317733616,1814.8328420000003,2086.237567,3799.237485,0.07882270599999999,135.99917763,-280.3928833,103.678833,12.40768433,34.88845825,-3.5182142260000004,3.79189682,-7.030778885,-1.9108792540000001,-7.9478044510000005,-9.222189903,-8.823863982999999,-4.707713127,-14.36882496,0.676171243,-5.290306568,-2.815063238,-5.478717327000001,-4.884205818,-3.9354290960000005,0.5308884979999999,malayalam
365,0.37593877299999995,2225.649182,2276.674304,4412.750725,0.119365521,143.5546875,-315.1868591,105.45026399999999,-2.252437353,5.52473402,-2.594053268,1.653826475,-8.341700553999999,-7.530260086,-8.568509102,-0.41860380799999997,-5.147221088,-3.395348549,-6.926941395,-4.241459846000001,-4.996650696000001,-2.238129616,-4.784171581,2.355922222,-1.360530376,1.326397538,malayalam
366,0.241518974,1808.743392,2497.16935,4032.233732,0.05703042,107.66601562,-138.4637756,111.26403049999999,26.14125824,13.33382607,13.94634819,3.1360347269999997,1.621349931,-1.848227382,-8.767503738,-3.6856775280000003,-1.9747531409999999,4.867589951,-1.853051066,-2.0274572369999997,-2.7154915330000002,4.01130724,-2.240260601,5.437216759,0.572924078,5.316731453,malayalam
367,0.264461458,1507.495114,1978.7340960000001,3055.0023920000003,0.055891977,112.34714674,-151.439621,127.5948105,5.296983719,24.52997971,-0.7008898259999999,3.96871829,-4.831503868,-5.857833385,-7.135997295,2.4476692680000003,-3.922592402,-1.733178973,0.564520836,4.39256525,-5.542978764,1.607909918,-7.430748463,-4.2915067669999996,-2.716831446,1.9192986490000001,malayalam
368,0.27318927600000004,2125.404788,2476.848615,4712.509886,0.071690932,117.45383523,-127.81274409999999,93.43548584,1.387907028,6.620444775,-1.22307229,5.567331791,-6.274238586,4.800810814,-7.893664837,-1.4899315830000002,-9.086546898,-5.651948929,-8.500364304,0.7026648520000001,-5.835204601,0.73343426,-5.195411205,1.575221896,0.12840575,6.1083798410000005,malayalam
369,0.282307684,2132.862232,2700.6678850000003,4926.019749,0.063976541,143.5546875,-158.41464230000003,96.45883942,14.55444622,13.20776749,17.68027687,-8.388171196,0.080123782,0.747757137,-5.290028095,5.600329399,0.451173186,-0.42505183799999996,-6.516077042,5.004692554,-6.139245033,-0.7763285040000001,-6.340805054,-4.055909634,-3.505156279,4.219416618,malayalam
370,0.25177189699999997,1500.026785,2117.1258420000004,3108.469302,0.052120060999999995,117.45383523,-93.69785309,124.0986862,13.29254341,27.96060562,6.971590518999999,3.6043434139999997,2.692345858,4.773445606,-8.076512337,0.758046448,-12.62263298,-2.503929377,-2.952763796,1.805663824,-2.883319378,0.161306679,-3.3608424660000003,-2.006998539,-4.171355247,-0.872337282,malayalam
371,0.285193264,1754.886843,2468.230351,4202.030559000001,0.044842572000000004,123.046875,-75.33265686,107.75167079999999,29.455772399999997,24.05265236,3.148779392,-0.49406188700000003,-4.604431152,2.115147114,-9.541574478,1.123113394,-3.8208410739999996,-5.13120985,-2.1260857580000003,1.25505209,-6.955162047999999,-4.195995808,-3.1942098139999997,-1.735160112,-3.3439002039999997,-1.05659008,malayalam
372,0.349971235,1460.841599,2039.209179,3084.5564640000002,0.053032853,89.10290948,-61.06218719,130.4328918,11.92720795,33.22235489,4.7461237910000005,11.69271374,-2.49717164,8.117688179,0.612508297,5.333721161000001,0.578142047,6.133000851,-2.178183317,2.211333275,0.46418443299999995,7.026899338,2.3269412519999997,1.863408089,-5.364488125,-1.369914412,malayalam
373,0.24705320600000003,2035.872939,2577.819994,4928.790444,0.061172885999999996,129.19921875,-95.34043884,92.12236786,16.91066551,27.76503372,8.152196884,8.523913383,0.009808265,0.700725079,-14.02823257,5.816692829,-3.42116189,-2.453012466,-5.130169392,-2.912623644,-3.086735964,-2.645994186,-4.5158214569999995,1.6653003690000001,-3.3179106710000004,-1.5934903619999998,malayalam
374,0.32563442,1736.5122030000002,2188.455821,3841.679861,0.058094525999999994,161.49902344,-84.04586792,107.5479279,0.23577362300000002,32.49463272,2.794654131,17.02828598,0.175258726,8.986663818,-8.456302642999999,5.336665153999999,5.183576584,3.38846612,-5.661209106,1.553324699,-7.493714333,-0.10433828099999999,-4.820519924,2.79944396,-2.876422644,-2.046985149,malayalam
375,0.24615784,1558.45442,2052.658896,3147.142536,0.054299592,143.5546875,-134.46829219999998,125.80159760000001,8.015033722,23.35906982,-2.243075848,-7.855995655,3.679380655,-8.353755951,1.894065022,-6.855026722000001,-11.28905201,0.629531384,-7.435657024,2.6920368669999997,-5.897938728,0.948588192,-0.8789336090000001,3.349986315,-5.524677277,2.398775339,malayalam
376,0.29200068100000004,1872.438025,2423.105712,4285.6482479999995,0.049985057,123.046875,-135.19854740000002,90.2637558,16.82364655,41.68413544,17.99276924,12.70064068,-1.7035032509999999,13.42579937,-3.8596212860000003,3.822756052,-3.816503525,-4.6066203119999996,-2.441219091,-4.9393019680000005,0.40451178,2.738044739,-4.257963181,7.246274948,-3.919805765,0.197846472,malayalam
377,0.28344962,1984.4298039999999,2331.564838,4388.346982999999,0.077251075,112.34714674,-75.03707886,97.27632141,7.433764935,31.728380199999997,2.7660605910000005,12.191730499999998,2.345401287,11.45881939,-6.984174252000001,5.3657279010000005,-5.050292969,1.784395695,-2.407857895,2.267655849,-0.7997009159999999,5.356934547,-0.36299955799999994,4.672177792,-3.082638025,0.877599895,malayalam
378,0.231592938,1481.352684,2224.7196050000002,3051.582707,0.052156285999999996,107.66601562,-218.2910767,130.6858521,43.53153992,19.31500626,18.07655144,-6.7049121860000005,6.259589195,-7.0219869610000005,-6.470583916,6.832057476,-8.723340034,0.351532489,-6.0642328260000005,0.008803213,0.9933149809999999,5.277893543,6.40323782,4.192318439,-13.59356308,1.78876853,malayalam
379,0.236883953,1577.143875,1886.767882,3175.6565570000002,0.060803091,129.19921875,-150.5796051,114.6919098,-11.9034338,20.66319084,-5.051884651,2.1722478869999997,-11.41854191,-5.146667957,-13.38870335,-6.593236922999999,-4.389134407,-1.8239599469999999,-5.26270628,-2.592006683,-3.2928724289999995,-2.039380312,-7.035914898,-0.31270301300000003,-9.07821846,3.392889738,malayalam
380,0.219249606,1566.016838,2167.61618,3236.075714,0.048363635,112.34714674,-177.25050349999998,119.12028500000001,16.68926239,24.014431,14.91115952,-1.9908937219999998,4.484367847,-3.8268651960000004,-7.463398933,4.619247913,-9.791760445,-0.936209142,-6.18197298,-2.556109667,-1.185853958,2.00877285,6.046560764,4.420761585,7.906778812000001,2.471629858,malayalam
381,0.324638724,1250.131797,2074.399665,2384.136614,0.037741801,123.046875,-200.1016541,138.2740326,24.36398697,21.10441208,15.34601116,9.454897881,11.58720875,-0.033615135,0.9177371259999999,0.8271602990000001,-4.4194850919999995,3.010571241,-4.6623978610000005,5.937111377999999,-4.400980949,-1.333616972,0.78097856,3.785100698,2.0579741,5.772042751,malayalam
382,0.265992761,1889.201022,2489.852938,4516.289821,0.058231879,161.49902344,-99.27857971,99.06853485,22.62426567,32.92023468,6.813873291,4.6792588230000005,-3.8763902189999997,12.7790556,-5.786859035,4.130114079,-0.997843087,1.87005794,-3.536426067,1.1978996990000002,-3.0076410769999997,2.6363797190000002,-6.390261173,3.204866886,-1.349826217,3.8341028689999996,malayalam
383,0.255192488,1810.157027,2465.385425,4100.461037,0.045503737,123.046875,-152.9820862,97.06272888,33.43151093,35.81752396,4.884708881,-8.619023323,-4.125552177,0.19572635,-10.98024273,-0.828191221,-7.867731094,-11.5891695,-6.072529792999999,-2.546769381,-1.198648572,2.809935093,1.0849585529999999,4.89735508,0.292584985,-0.55064404,malayalam
384,0.29191941,1506.725108,2180.824642,3018.8169589999998,0.057302861,151.99908088,-81.34541321,132.359024,15.83651829,12.01050377,1.9985733030000001,8.077770232999999,4.585738182,2.81713295,-2.159273148,7.810963631,-1.889627695,-1.404299498,2.3366639609999997,7.3925933839999995,-3.2941482069999997,6.698328018,-6.340069294,9.954415321,-3.6251528260000003,-0.128495231,malayalam
385,0.264874279,1815.6647,2534.4627800000003,4210.323639,0.057387763,117.45383523,-162.5220795,111.89072420000001,31.08771324,18.72153854,14.59405613,5.24682188,-4.502671718999999,1.617739558,-4.058864594,4.802206039,0.21188864100000002,9.990095139,-4.541374683,4.976840973,-7.452176571,-3.01897645,-1.2903932329999999,-0.26327756,-11.40880013,3.963692427,malayalam
386,0.252757907,1986.25309,2471.097186,4295.258314,0.073992344,117.45383523,-147.7442474,95.08691406,13.344956400000001,8.202382088,0.9556505679999999,1.368636727,6.39176178,4.024799347,-13.6589098,-0.310301423,1.6116927859999999,-3.119657516,-5.744618892999999,-2.4652700419999998,-10.78128719,-0.95992285,-6.868308067,-1.195397019,-3.232366085,-4.034363747,malayalam
387,0.22121649999999998,1468.465103,1870.9307390000001,2939.872975,0.063403735,143.5546875,-128.1025238,130.28366090000003,-7.736749172000001,25.09466553,2.914109945,-5.123598576,-8.476695061000001,0.657332122,-8.631211281,-0.444169164,-9.242938042,0.467035174,-2.432124376,-0.933574617,2.439720392,5.960235119,-0.7910167570000001,1.3454253669999998,-4.113006592,7.992783546,malayalam
388,0.257580191,1877.585201,2368.646752,4139.982952,0.06034311,103.359375,-53.44949722,106.4406662,6.303625107,27.69288635,13.53415871,6.8398046489999995,-9.951189995,1.6948741669999998,-7.506689548,-0.811845481,-7.259663582000001,3.005532265,-10.86628437,-1.613162398,-1.031400323,-3.268661499,-5.390972614,6.472443581,-0.704079151,0.6823437809999999,malayalam
389,0.376602769,2153.813005,2544.426344,4929.530959000001,0.07876535,112.34714674,-73.00810242,96.52722931,16.17442322,23.69801521,11.322688099999999,7.126158237,-13.63107109,13.78282547,-3.418092251,1.6732926369999999,2.47715807,3.558284998,-5.28426218,6.209619999,-1.34143734,1.948310494,-4.754114628,3.5677964689999997,-1.776674747,-1.039184093,malayalam
