chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,year
0.290309339761734,1504.564576924905,1763.727452306096,3117.2639684662386,0.06324638354907264,[172.265625],-214.79173278808594,134.41421508789062,-17.491352081298828,24.50613784790039,-4.987970352172852,2.478092670440674,-10.397457122802734,-4.80874490737915,-8.409523010253906,-6.865445613861084,-6.422333717346191,-2.07407808303833,-8.713332176208496,-5.549300670623779,-4.058232307434082,-5.4513654708862305,-9.738174438476562,-4.938471794128418,-8.75933837890625,-4.4631667137146,1980
0.29728513956069946,2959.060350613706,2856.4522540603793,6544.662640673299,0.1346969486572643,[151.99908088],-162.9290771484375,74.01097869873047,5.078251838684082,11.948504447937012,-7.990335464477539,-3.0365166664123535,-5.876223564147949,-2.4093408584594727,-14.556889533996582,0.0952124148607254,-14.405323028564453,-0.713050901889801,-7.407175064086914,-0.2634126842021942,-5.843989849090576,1.2991409301757812,-3.758875846862793,0.07308231294155121,-6.09951114654541,-0.8687988519668579,1980
0.39017999172210693,3072.947891047261,2643.7985045774594,6094.620359441412,0.16831892387944358,[117.45383523],-70.70719146728516,60.747039794921875,-5.974087715148926,28.3264102935791,-6.862992763519287,5.271671772003174,-2.3755013942718506,5.261909484863281,-5.797848701477051,4.496702671051025,-7.6383376121521,4.326203346252441,-5.3616790771484375,-0.7344934940338135,-6.157703876495361,1.0804874897003174,-3.855466604232788,4.662248134613037,-1.66869056224823,3.5403144359588623,1980
0.43417292833328247,2866.4263632296224,2557.5430574988604,5715.383408407048,0.15954599284609436,[123.046875],6.321910858154297,70.66236114501953,-5.802412033081055,38.40951156616211,-4.826292037963867,9.319838523864746,-0.25978803634643555,4.612131118774414,-4.307318687438965,9.093147277832031,1.7791554927825928,3.9997363090515137,-2.9770047664642334,2.5648601055145264,-5.657625198364258,0.5935425758361816,-6.332758903503418,1.4151684045791626,-5.371744632720947,0.21554681658744812,1980
0.36380282044410706,2448.767902350064,2474.2741249302608,5271.166709180593,0.11457742163350078,[117.45383523],-44.87831497192383,86.35601806640625,6.373246192932129,45.669986724853516,-10.661091804504395,7.006900787353516,-13.586565017700195,6.220726490020752,-5.209105014801025,4.126274108886719,-0.417189359664917,5.991754531860352,-6.939285755157471,0.6212394833564758,0.3773704767227173,5.957305431365967,-4.47801399230957,1.5978883504867554,-1.5768299102783203,2.5413031578063965,1980
0.4473326802253723,2859.3443071166107,2816.398883808593,6339.431578740823,0.13250647519802936,[99.38401442],-1.375467300415039,74.33226776123047,9.009937286376953,24.238006591796875,3.359053134918213,4.376168251037598,-4.850240230560303,9.325679779052734,-7.343680381774902,5.913419723510742,-2.8288371562957764,-0.507276177406311,-3.2815685272216797,1.2574421167373657,-5.415853977203369,1.7309350967407227,-4.751644134521484,-0.02146102674305439,-4.919604301452637,0.035391099750995636,1980
0.33502745628356934,3236.851301378401,2962.5166956097382,6942.119974552019,0.16019926704984544,[86.1328125],-216.484130859375,67.8221664428711,10.811127662658691,13.804927825927734,-7.022622585296631,-0.011478571221232414,-5.000285625457764,2.998425006866455,-7.48303747177124,3.5108213424682617,-9.331117630004883,0.42110466957092285,-7.411035537719727,1.1794471740722656,-3.2267496585845947,-1.0236948728561401,-1.7402245998382568,0.8900944590568542,-3.147061824798584,2.1787140369415283,1980
0.3300553858280182,2490.517253484126,2371.9077668089953,5079.031961668035,0.12320196278496909,[107.66601562],-36.51598358154297,87.29009246826172,-17.762170791625977,29.51944351196289,-8.473005294799805,7.190573215484619,-4.913874626159668,4.392803192138672,-3.641568422317505,2.168609142303467,0.8315007090568542,4.877630233764648,-4.6257171630859375,3.5542640686035156,-3.848241090774536,0.8399609327316284,-2.4605979919433594,1.457781434059143,-5.898845195770264,1.5399086475372314,1980
0.45617613196372986,2656.783589305657,2453.4334849436245,5337.704972469088,0.13660366052453632,[143.5546875],-96.81514739990234,85.73280334472656,-2.1662251949310303,29.19778823852539,-6.410636901855469,16.618934631347656,-11.410326957702637,9.903362274169922,-5.2254743576049805,8.658845901489258,-2.220252513885498,2.5620343685150146,-3.219754219055176,2.450183391571045,-1.6687079668045044,2.303246259689331,-8.187565803527832,-3.771585464477539,-10.636862754821777,-6.147629737854004,1980
0.36077889800071716,2410.789092585963,2578.2841429404166,5322.328867610124,0.0998440820614374,[89.10290948],-124.7638168334961,89.95472717285156,5.733173370361328,27.235984802246094,-1.9849377870559692,10.810787200927734,-2.604782819747925,6.560824394226074,-6.6019792556762695,0.8537051677703857,-4.92160177230835,1.6912152767181396,-2.0595908164978027,0.24675627052783966,-5.005429267883301,0.7588431239128113,-5.785821914672852,-0.010088583454489708,-3.137687921524048,0.1366117298603058,1980
0.39493528008461,2836.0154524833424,2728.727428085853,6091.991112073754,0.1359161424120943,[172.265625],-30.8986759185791,71.91963195800781,5.420137882232666,30.019065856933594,3.189605951309204,11.869153022766113,-3.2242138385772705,9.043498992919922,-9.356887817382812,3.432744264602661,-4.322528839111328,4.301713943481445,-3.5488033294677734,0.6873998045921326,-3.587862968444824,1.4384084939956665,-6.624200820922852,2.1380035877227783,-3.138572931289673,-0.7940738797187805,1980
0.5616698265075684,2696.4413993141948,2794.8589451159273,5847.554310912143,0.0721388379057187,[143.5546875],-107.28746795654297,66.46456909179688,22.519750595092773,21.98309898376465,13.529375076293945,23.96380615234375,-4.398959159851074,8.192057609558105,-0.2939207851886749,1.6622899770736694,-3.160046100616455,18.85346794128418,3.4685401916503906,14.230447769165039,8.246192932128906,9.335164070129395,1.0809935331344604,4.010990619659424,-0.48393455147743225,7.1308817863464355,1980
0.38546785712242126,2199.743787758568,2423.477977310737,4938.275703064625,0.08814759527144513,[112.34714674],-107.34529876708984,99.93199157714844,-5.228986740112305,27.595712661743164,-0.3285563886165619,14.873336791992188,-3.5600662231445312,11.143939971923828,-6.2508344650268555,7.242311477661133,-3.325394868850708,3.8055105209350586,-0.10974958539009094,3.690901279449463,-3.912862539291382,3.858638048171997,-0.4149392545223236,4.247128963470459,-0.09901852905750275,5.412341117858887,1980
0.40742096304893494,3011.3052071282664,2625.5388757756364,6113.790568096744,0.16440059891808345,[123.046875],-94.9711685180664,66.44652557373047,-11.35831069946289,24.15218162536621,-1.1516624689102173,12.012527465820312,-3.5791430473327637,10.653767585754395,-6.2786664962768555,5.6856184005737305,-2.6288466453552246,3.0724728107452393,-3.593885898590088,-2.5275728702545166,-6.707901954650879,5.887979984283447,-9.83434772491455,4.366665840148926,-5.543986797332764,0.2555476129055023,1980
0.3448764681816101,2417.6939147029357,2675.9819077720313,5523.516213654366,0.09874790197546368,[135.99917763],-172.48793029785156,89.4388198852539,8.990943908691406,13.445444107055664,-0.39607155323028564,2.9808573722839355,-1.6078521013259888,7.382808685302734,-6.809587001800537,4.481929779052734,-3.3741729259490967,5.3829851150512695,-2.0951058864593506,2.7350478172302246,-0.9396392703056335,7.855032444000244,0.5754391551017761,2.213662624359131,-7.299911975860596,1.498124599456787,1980
0.30605003237724304,2557.1827683528236,2554.9692237961895,5461.013345851044,0.12340384104520866,[123.046875],54.24362564086914,82.74031829833984,-9.045248985290527,23.241037368774414,-1.6820768117904663,7.2694783210754395,-2.9695255756378174,3.46582293510437,-5.390304088592529,6.046002388000488,-4.723156452178955,4.7666096687316895,0.4039153456687927,6.147738456726074,-5.900848865509033,-0.8849827647209167,-8.907182693481445,-3.596086025238037,-6.170403003692627,-0.023394247516989708,1980
0.3219931423664093,1903.4574889387277,2177.539710234498,4110.835028911688,0.08007094994682908,[129.19921875],-135.68544006347656,112.184814453125,-13.216449737548828,29.41437339782715,-5.0402140617370605,14.749407768249512,2.4820544719696045,-1.60079026222229,-1.084654688835144,3.136875867843628,-0.21318286657333374,-0.6182581186294556,-5.824488639831543,0.05087953060865402,-4.903221607208252,-2.114912271499634,-5.439566612243652,-1.3154040575027466,-1.5944563150405884,-1.1665126085281372,1980
0.40719330310821533,2422.8825609633354,2536.3645680288537,5398.044535476237,0.10264924652241113,[112.34714674],-127.48383331298828,88.24472045898438,8.097625732421875,23.218189239501953,-2.4691669940948486,13.160529136657715,-6.613011837005615,12.007777214050293,-6.088265419006348,9.6427001953125,-5.1956377029418945,9.320245742797852,-6.542186737060547,4.832341194152832,-4.939894676208496,5.868633270263672,-7.238196849822998,4.969931602478027,-4.238602161407471,3.5240819454193115,1980
0.41622304916381836,2445.2227656316563,2487.0973802353387,5068.706341467832,0.1204383060036708,[112.34714674],-135.4715576171875,87.8477554321289,-7.8597493171691895,27.311038970947266,6.368868827819824,9.908724784851074,-0.26603785157203674,9.198161125183105,-4.791680335998535,7.916910648345947,-2.2622568607330322,3.3456015586853027,-1.4536460638046265,4.0220770835876465,-2.227134943008423,4.269856929779053,-1.9684122800827026,1.42269766330719,-2.205463409423828,3.604855537414551,1980
0.4227498173713684,2212.159648186393,2766.3731619015425,5413.94482572812,0.07552435519706337,[112.34714674],-112.71766662597656,105.20664978027344,18.375335693359375,8.624114036560059,7.53829288482666,9.740589141845703,2.496241569519043,3.3545079231262207,-2.702986001968384,2.815800905227661,-1.0691472291946411,2.7466845512390137,-10.172234535217285,-4.465110778808594,-4.826898097991943,3.517772912979126,-5.661311149597168,0.2558192014694214,-7.59255313873291,-0.19785384833812714,1980
0.381491094827652,2276.997935454023,2547.6491998693946,5125.518053576604,0.09136632715900309,[89.10290948],-109.89425659179688,95.27625274658203,13.33818531036377,26.193044662475586,-2.135082244873047,14.396318435668945,-2.1014654636383057,6.567981243133545,0.4516690671443939,8.355958938598633,2.27540922164917,7.608397483825684,-2.3696091175079346,2.598400354385376,0.15898078680038452,-0.8905338048934937,-7.200871467590332,1.1612762212753296,-6.803246021270752,-0.08183248341083527,1980
0.4117830991744995,2919.498290089781,2833.2919964129105,6304.061545323368,0.12954509092445904,[151.99908088],-74.8063735961914,71.03230285644531,2.693424940109253,27.404197692871094,0.2310812771320343,1.4890685081481934,8.421768188476562,4.32384729385376,-5.166698455810547,10.532803535461426,-4.933195114135742,5.778367042541504,2.688554048538208,4.089748859405518,-0.687679648399353,4.225329875946045,-0.9452872276306152,1.6213703155517578,-3.289090871810913,1.1703095436096191,1980
0.4232819974422455,3210.085784236315,2768.6592418108708,6494.091230861186,0.17299382063852395,[117.45383523],-97.65234375,57.11759948730469,5.893134117126465,31.36240005493164,-3.571444511413574,6.222566604614258,-3.5372202396392822,6.22976541519165,-5.37655782699585,3.748591661453247,-8.126986503601074,3.899967908859253,-5.133444309234619,-0.0223216749727726,-7.207001209259033,0.5498983860015869,-3.4938817024230957,6.630502223968506,0.8274815082550049,5.634625434875488,1980
0.4416057765483856,2902.6104408670735,2526.7858041536597,5678.928511546549,0.16833769878673627,[123.046875],17.442089080810547,70.28599548339844,-9.773883819580078,35.42921829223633,-5.1924028396606445,8.348875999450684,-0.28513088822364807,4.662398815155029,-6.131442546844482,8.18268871307373,0.8123462796211243,2.854715347290039,-1.1935160160064697,3.815886974334717,-5.419918060302734,0.3960248827934265,-7.057934284210205,-0.636976957321167,-4.48434591293335,1.8088220357894897,1980
0.33623963594436646,2963.6459473988393,2878.7875562301665,6577.103892212857,0.14359430846696292,[117.45383523],-177.53231811523438,76.08658599853516,8.216205596923828,17.438907623291016,-3.8770692348480225,3.1492156982421875,-1.8338862657546997,3.4903478622436523,-4.9917497634887695,3.866445541381836,-8.382560729980469,1.8546357154846191,-5.035446643829346,3.427333354949951,-1.152748465538025,2.1832284927368164,-0.7564855813980103,3.024355888366699,-4.406052589416504,3.8717458248138428,1980
0.37699559330940247,2574.3788699881457,2475.481973502505,5245.207051626498,0.12542413301777433,[107.66601562],-27.028684616088867,85.31489562988281,-13.159096717834473,17.538124084472656,-7.93056058883667,9.247396469116211,-2.2043795585632324,3.082045316696167,-4.001758575439453,3.1203508377075195,-5.448769569396973,4.137109756469727,-4.293305397033691,3.16416335105896,-4.669005870819092,0.288290798664093,-7.870856761932373,-0.107314333319664,-4.350174427032471,0.37692081928253174,1980
0.4004170596599579,2830.00065156847,2681.2099166537623,5972.917823850464,0.14319168397411128,[99.38401442],14.230921745300293,74.17266082763672,-8.223081588745117,21.66020393371582,0.08611749112606049,0.7545233964920044,-5.235428333282471,4.231024742126465,-10.032485961914062,5.028066635131836,-4.395962715148926,0.432637482881546,-2.4354982376098633,2.9815797805786133,-4.26018762588501,4.112833499908447,-5.512939929962158,1.0129374265670776,-2.4892609119415283,1.1604481935501099,1980
0.3786567747592926,2206.2246003368787,2556.911184231669,5208.106374372102,0.08225991958075735,[92.28515625],-76.13318634033203,94.8125,30.052019119262695,41.952552795410156,-12.932342529296875,14.623249053955078,-5.949769496917725,5.342791557312012,-3.382411003112793,6.513759613037109,0.029296686872839928,4.539189338684082,-5.894318580627441,0.47117164731025696,0.5987609028816223,5.849259853363037,-5.574859619140625,3.3158552646636963,-4.1084489822387695,-0.8136410713195801,1980
0.4457457959651947,2755.005205958239,2501.745028036337,5536.55428525285,0.14644248997778206,[143.5546875],-84.31218719482422,83.58112335205078,-1.7318063974380493,25.35921859741211,-8.142657279968262,16.51736831665039,-10.239520072937012,9.63683795928955,-6.089747428894043,6.569108963012695,-2.6029744148254395,3.292771100997925,-5.3728508949279785,1.560280442237854,-3.1459176540374756,0.05345894396305084,-8.198610305786133,-2.8333613872528076,-9.643998146057129,-3.297330856323242,1980
0.3683708608150482,2509.9492946211126,2662.150439948667,5603.3005586179,0.09959918675135239,[89.10290948],-149.98077392578125,86.52017974853516,12.469574928283691,27.1091365814209,4.154975891113281,11.457598686218262,-4.754636764526367,8.683416366577148,-4.346377849578857,6.127462387084961,-2.080083131790161,0.14983929693698883,-3.1830732822418213,-0.9035024046897888,-4.90598726272583,1.8224793672561646,-4.870297431945801,1.1993811130523682,-4.111999988555908,0.1951160877943039,1980
0.35356128215789795,2642.2751233126164,2677.4603234939273,5849.459683213388,0.11488759720343895,[172.265625],-19.70773696899414,79.25616455078125,2.1771767139434814,25.060630798339844,1.7196977138519287,13.696511268615723,-1.7673965692520142,11.628219604492188,-5.345816135406494,8.36561107635498,-3.1290581226348877,4.228700637817383,-5.143199443817139,1.2697837352752686,-2.108213424682617,5.7231621742248535,-4.551967620849609,3.1090810298919678,-4.735632419586182,-1.5509669780731201,1980
0.5588665008544922,2917.9423736622807,2884.1243414554324,6265.404952696339,0.08438133935471406,[135.99917763],-121.81776428222656,56.60767364501953,33.077117919921875,27.125558853149414,13.113210678100586,21.222599029541016,-8.64470100402832,10.663687705993652,-8.792299270629883,4.915247917175293,-0.46777334809303284,16.987037658691406,4.7783732414245605,12.397109985351562,8.906425476074219,7.784297943115234,2.649533271789551,4.774704933166504,-4.308005332946777,4.188363552093506,1980
0.3567705750465393,2332.2441144157647,2516.9845706576493,5220.828270654221,0.09398810314431993,[112.34714674],-158.16685485839844,94.31922912597656,-2.760105609893799,25.48103904724121,-1.1994036436080933,13.001853942871094,-0.710440993309021,10.880854606628418,-5.591750144958496,8.261614799499512,-1.849399209022522,1.7744888067245483,-0.6953625082969666,3.9089808464050293,-4.236642837524414,3.0072035789489746,-1.3809335231781006,3.8463189601898193,-1.5345433950424194,4.035611152648926,1980
0.3226187229156494,2785.1212512239326,2779.2128132194853,6166.616807138717,0.12425286176584235,[92.28515625],35.712867736816406,77.66411590576172,3.563596487045288,20.488821029663086,5.514405250549316,9.178570747375488,-3.667043447494507,5.8228559494018555,-4.220792770385742,4.975311756134033,-3.659243106842041,2.1168365478515625,-2.8709728717803955,3.5343117713928223,-6.8985748291015625,1.3703606128692627,-6.465372562408447,-1.8768452405929565,-4.745413780212402,1.0760090351104736,1980
0.2965105175971985,2041.327811040438,2233.072912486998,4102.583132431844,0.09826310844450889,[129.19921875],-198.43345642089844,107.31182098388672,-18.894956588745117,12.361848831176758,-0.1919897198677063,11.142313003540039,-2.387539863586426,-2.872314929962158,-4.977055072784424,1.9019827842712402,-2.7547574043273926,-1.2839598655700684,-5.205221176147461,-6.456282138824463,-1.945167899131775,-0.6173890829086304,-2.6884565353393555,2.636948347091675,-6.289144992828369,-5.817008018493652,1980
0.35819292068481445,2312.878291146822,2570.4650796637266,5158.450208896831,0.09845885758790572,[135.99917763],-219.143310546875,89.48265075683594,10.543417930603027,18.688762664794922,-3.34732723236084,2.2114877700805664,-0.1041891798377037,6.614663124084473,-9.015327453613281,3.566171169281006,-5.732731819152832,2.3975770473480225,-1.2678900957107544,1.5204073190689087,-0.03225108981132507,3.3639416694641113,-1.7615019083023071,1.6884639263153076,-3.66145920753479,1.9677319526672363,1980
0.3917548358440399,3057.804540594761,2691.5605805544747,6247.948747071822,0.1665933364325734,[123.046875],-100.4017333984375,65.06741333007812,-7.668839454650879,22.37497901916504,2.489091396331787,10.76862621307373,-2.6225502490997314,8.77341079711914,-4.610674858093262,8.659655570983887,0.699944257736206,2.3179898262023926,-1.3713648319244385,-4.2812275886535645,-7.6502556800842285,6.478484153747559,-10.557303428649902,6.444162368774414,-5.5366621017456055,0.5391523838043213,1980
0.38433533906936646,2466.8030425663324,2574.127179470932,5567.597709077956,0.10031953366499227,[112.34714674],-108.70585632324219,89.1388168334961,6.110914707183838,24.095346450805664,-6.324162006378174,11.980937004089355,-5.898959159851074,12.123230934143066,-9.658071517944336,11.23339557647705,-4.92540168762207,9.088883399963379,-6.862246513366699,2.544889211654663,-6.936010837554932,4.934853553771973,-10.760687828063965,5.531162738800049,-5.70208740234375,2.1176609992980957,1980
0.3729209899902344,2330.64608685922,2397.286631763376,4976.884471070186,0.10491740380897138,[107.66601562],-92.67860412597656,94.03352355957031,-10.768304824829102,20.304195404052734,-8.32935905456543,11.091829299926758,-5.557346820831299,1.784112811088562,-8.16435432434082,2.5476229190826416,-3.875091314315796,4.296189785003662,-7.1305928230285645,-0.5560087561607361,-5.261166572570801,3.2326462268829346,-10.103219985961914,-5.0561442375183105,-4.6140666007995605,-2.674638509750366,1980
0.3891623616218567,2931.9598882419264,2391.2756807767214,5607.335954103072,0.17906111137944358,[103.359375],-61.79534149169922,63.3257942199707,-29.803531646728516,36.667320251464844,2.855872392654419,15.181697845458984,-5.003378868103027,19.531085968017578,-6.423561096191406,9.313255310058594,-4.449669361114502,6.943626403808594,-5.205876350402832,2.283684253692627,-9.219415664672852,4.150143146514893,-6.081891059875488,4.5620808601379395,-5.622246265411377,-0.7955095767974854,1980
0.29430142045021057,2187.285904349152,2319.5664664751102,4515.133284932863,0.0992478808442813,[107.66601562],-80.14458465576172,99.32644653320312,-9.940974235534668,21.15912437438965,-4.796915054321289,1.6009577512741089,-4.526904582977295,6.90765905380249,-10.617392539978027,8.972155570983887,-9.868382453918457,6.344116687774658,-4.631476879119873,-1.153998613357544,-1.724991798400879,-2.625601291656494,-8.58864974975586,-0.23129956424236298,-9.521656036376953,-6.279910564422607,1980
0.3660622835159302,1778.710161857339,2241.233775691019,3771.4972612478264,0.07419195867948222,[123.046875],-252.13885498046875,112.84712219238281,6.84856653213501,26.99456024169922,18.08348846435547,9.277324676513672,-6.941977500915527,13.242539405822754,-0.05959276482462883,1.9991296529769897,-1.51128351688385,4.264280319213867,-5.5332159996032715,-0.35861700773239136,-0.8476272225379944,-1.6244279146194458,-9.743890762329102,3.568093776702881,-2.3285045623779297,0.46985098719596863,1980
0.4237477481365204,2710.5146752733444,2416.93931998539,5278.047682513041,0.15688355812886398,[117.45383523],-81.90619659423828,75.51789093017578,-30.786357879638672,18.263216018676758,1.4337594509124756,3.847191095352173,-2.075798273086548,0.10226331651210785,-1.0982000827789307,6.684315204620361,-3.5964205265045166,4.771090984344482,-2.2849159240722656,5.466233730316162,-3.1721651554107666,4.318450927734375,-4.4085893630981445,1.0195082426071167,-2.3725473880767822,0.6713438630104065,1980
0.3034401834011078,2671.116082158508,2898.3092807091207,6235.709434167311,0.10394994626642194,[78.30255682],-64.47987365722656,84.76306915283203,23.117755889892578,21.398216247558594,6.990468978881836,4.354071140289307,-1.084700584411621,0.09229402244091034,-7.631971836090088,3.0934689044952393,-10.08840560913086,3.6124207973480225,-5.43819522857666,3.8803091049194336,-4.488645553588867,-0.08756747841835022,-4.689190864562988,0.7114784121513367,-2.682746171951294,6.7894158363342285,1980
0.44912952184677124,3058.208806892151,2685.286562327851,6253.0806468423725,0.15646374105761796,[86.1328125],-29.390392303466797,64.20878601074219,-8.969118118286133,26.27487564086914,-2.850405693054199,11.316082000732422,-0.12168814986944199,8.748804092407227,-2.4153172969818115,9.497713088989258,-0.19670119881629944,8.585908889770508,-1.6172401905059814,7.024952411651611,-2.681864023208618,3.08046293258667,-2.3880302906036377,2.045161724090576,-1.8120695352554321,2.8378350734710693,1980
0.3641592860221863,2590.491674166694,2719.468536461899,5766.08092412698,0.10685812524149922,[99.38401442],-150.06663513183594,85.2117919921875,7.872636318206787,20.151878356933594,1.3914508819580078,10.169753074645996,-1.2356945276260376,9.32283878326416,-3.750929117202759,10.62252140045166,2.0110340118408203,7.472837448120117,-0.5094375014305115,6.522261142730713,-0.6327800750732422,4.645328998565674,-2.767343521118164,6.219344139099121,-3.2608249187469482,4.123066425323486,1980
0.3917641341686249,2270.5633499468554,2452.2607026753867,5154.739309131086,0.08135052405332303,[117.45383523],-67.8725814819336,90.62206268310547,-1.8640272617340088,44.319252014160156,-5.504518508911133,21.923303604125977,-4.701809406280518,18.691831588745117,-7.033815383911133,13.90657901763916,-8.591235160827637,6.26226282119751,-5.828199863433838,6.897612571716309,-7.679668426513672,4.455970287322998,-8.554096221923828,3.408376693725586,-5.931009769439697,3.5288026332855225,1980
0.4084624946117401,1783.0995863499304,1659.5900887169457,3297.66694766108,0.10021689649343123,[112.34714674],-229.0308380126953,111.84223175048828,1.217302918434143,39.24052047729492,18.866323471069336,-4.811553001403809,0.5446751713752747,-9.048113822937012,-5.326058387756348,-0.6904036402702332,-2.592961072921753,-0.5021013617515564,-1.7573106288909912,0.626151442527771,-2.2786951065063477,3.082852840423584,-6.6078596115112305,0.16164785623550415,-1.5458860397338867,-2.732637405395508,1980
0.34169861674308777,1498.2989597033495,1976.0341763028396,3313.5339563007146,0.05576556764393354,[184.5703125],-341.61407470703125,132.0916748046875,24.392169952392578,30.056106567382812,-3.8653430938720703,9.820672988891602,-2.231837272644043,2.271512031555176,-5.829805374145508,0.7890820503234863,-5.604321479797363,4.2266387939453125,-3.5101146697998047,-3.179629325866699,-8.715188026428223,0.8430251479148865,-7.444741725921631,6.5838303565979,1.736594319343567,2.9728665351867676,1980
0.4862459897994995,2329.942566137798,2832.9940451287985,5655.943748792504,0.07709900562693199,[117.45383523],-174.80560302734375,92.62556457519531,39.45268249511719,32.42548370361328,8.452291488647461,8.742258071899414,-1.4140554666519165,10.236283302307129,-5.640504360198975,4.434619903564453,0.41841042041778564,0.8547940850257874,-0.7106359004974365,2.73374342918396,-0.859851598739624,3.5856001377105713,-3.308077573776245,0.7607960104942322,-2.7777578830718994,2.2497408390045166,1980
0.38189977407455444,2048.4979454998597,1976.8873316314737,4237.256783864229,0.09891921548976043,[95.703125],-120.30953216552734,111.47616577148438,-43.06071853637695,68.6575927734375,-15.762368202209473,37.666778564453125,-17.45632553100586,22.168367385864258,-15.946196556091309,15.940800666809082,-3.5471150875091553,1.643040418624878,7.496161460876465,-1.9106645584106445,14.00197696685791,-5.111779689788818,9.842702865600586,-10.36893367767334,7.033788681030273,-5.838148593902588,1980
0.38452765345573425,1964.729199040158,2408.3554346474266,4301.273965024874,0.07395234616499227,[92.28515625],-170.19483947753906,109.78864288330078,18.16179656982422,23.12812042236328,1.4331504106521606,10.071635246276855,-3.1085073947906494,6.627402305603027,-4.857615947723389,4.5246171951293945,-0.6174255609512329,3.0800364017486572,-0.8826729655265808,2.675964832305908,-1.8054156303405762,2.6585142612457275,-5.544795036315918,-1.6243623495101929,-6.7277398109436035,0.8355483412742615,1980
0.41803812980651855,2816.749661731709,2852.3565069188803,6231.582514248455,0.11903383706047141,[117.45383523],-64.36930084228516,75.84410858154297,23.32561492919922,23.829538345336914,2.6714208126068115,10.204071044921875,0.3165043592453003,7.523293972015381,-1.7840213775634766,7.2242207527160645,-4.619685649871826,0.5880724787712097,-1.6837193965911865,3.695157766342163,-0.9192017316818237,4.947933673858643,-0.7489666938781738,3.421046733856201,-2.9809420108795166,0.8673754334449768,1980
0.3826225996017456,3258.945481185074,2722.104045714842,6428.018910144175,0.189112384684119,[107.66601562],-72.17760467529297,58.64655303955078,4.429495811462402,29.390628814697266,-2.8322033882141113,7.9839959144592285,-10.706399917602539,6.140965938568115,-9.949799537658691,0.44837114214897156,-4.5314621925354,-2.8734352588653564,-6.250498294830322,-2.178311347961426,-8.382530212402344,-2.8597259521484375,-7.762775421142578,0.3768564760684967,-4.620367527008057,1.291215181350708,1980
0.19419771432876587,1273.6383266910264,1820.2090174173152,2692.9400530996427,0.05499427948705564,[117.45383523],-292.0630187988281,121.16495513916016,11.556204795837402,42.951499938964844,7.825341701507568,4.549747943878174,-1.739485502243042,9.44141960144043,-1.602632999420166,14.845685005187988,-3.3010189533233643,10.246700286865234,10.81351089477539,7.7370758056640625,0.24254560470581055,8.362147331237793,-0.5114639401435852,4.906663417816162,-3.2329742908477783,5.243821620941162,1980
0.3566831350326538,2040.8011362104442,2263.056191403292,4399.762576072257,0.08722461541248068,[143.5546875],-138.8798065185547,109.47021484375,-4.324211120605469,26.329057693481445,-0.321912944316864,16.06150245666504,-5.549970626831055,9.30802059173584,-6.3199052810668945,3.922508478164673,-1.9084601402282715,1.068225622177124,-0.5327345132827759,-0.6077848076820374,-1.216022253036499,1.9220949411392212,-7.409775257110596,2.1786277294158936,-2.1817538738250732,0.06670567393302917,1980
0.349412202835083,2788.3648775207835,2806.989654900551,6239.312168693247,0.1252343297188949,[129.19921875],-111.21974182128906,76.25455474853516,6.065095901489258,20.241012573242188,2.9164187908172607,3.5571954250335693,-4.593585014343262,6.2294487953186035,-3.5240139961242676,7.49166202545166,-2.1595618724823,-1.0865395069122314,-4.344651222229004,-1.5380111932754517,-4.422214508056641,0.28446680307388306,-7.502374172210693,2.095865488052368,-4.382274627685547,0.5707557201385498,1980
0.25141510367393494,2349.214698033088,2213.2477505610964,4520.516585714113,0.12077414086649922,[135.99917763],-193.71324157714844,85.60897827148438,-27.484689712524414,19.83599281311035,-7.516285419464111,-2.5075955390930176,2.4425039291381836,-1.8451027870178223,-2.75457501411438,3.4709622859954834,-9.640475273132324,1.5140818357467651,-10.729214668273926,-3.874130964279175,-6.003759860992432,2.5205132961273193,-3.480755567550659,1.0388801097869873,-1.479970097541809,3.447535514831543,1980
0.37792012095451355,2473.034344639454,2355.0148946278746,5028.07781331506,0.12167598954308347,[123.046875],-54.3370246887207,82.79853057861328,-22.366958618164062,21.597972869873047,-9.255512237548828,11.168927192687988,-4.379820346832275,8.573081016540527,-6.987387657165527,5.2451300621032715,-7.631862163543701,-0.34362277388572693,-7.687525749206543,-3.6734824180603027,-5.393221855163574,-2.3122992515563965,-6.797501564025879,6.138538360595703,-0.11973588168621063,1.9830056428909302,1980
0.3499905467033386,2154.285537598247,2045.4621344011161,4179.2802153267485,0.1170410910935085,[117.45383523],-142.3046417236328,101.17659759521484,-30.185333251953125,32.226497650146484,-4.325786590576172,15.122536659240723,1.6309850215911865,5.292900562286377,-4.6052470207214355,2.5102052688598633,-5.8957672119140625,2.545024871826172,-4.9029951095581055,4.822817325592041,-1.560167908668518,4.1861958503723145,-3.434448719024658,1.8508235216140747,-2.0999245643615723,1.2105118036270142,1980
